No.,Time,Source,Destination,Protocol,Length,Info
814,12.173673,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=169832 Win=512 Len=0 SLE=170647 SRE=172057
815,12.173715,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5148 Ack=172057 Win=512 Len=0
816,12.173968,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=172057 Ack=5148 Win=501 Len=1410
817,12.173968,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=173467 Ack=5148 Win=501 Len=1410
818,12.174054,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5148 Ack=174877 Win=512 Len=0
819,12.174503,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=174877 Ack=5148 Win=501 Len=1410"
820,12.174503,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=176287 Ack=5148 Win=501 Len=1410
821,12.174589,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5148 Ack=177697 Win=512 Len=0
822,12.175641,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=5148 Ack=177697 Win=512 Len=36"
823,12.175907,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=177697 Ack=5148 Win=501 Len=1410"
824,12.175907,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=179107 Ack=5148 Win=501 Len=1410
825,12.175981,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=180517 Win=512 Len=0
826,12.178517,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=180517 Ack=5148 Win=501 Len=1410
827,12.178517,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=181927 Ack=5148 Win=501 Len=1410
828,12.178578,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=183337 Win=512 Len=0
829,12.181516,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=183337 Ack=5148 Win=501 Len=1410
830,12.181623,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=184747 Win=512 Len=0
831,12.199617,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=184747 Ack=5148 Win=501 Len=1410
832,12.199617,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=186157 Ack=5148 Win=501 Len=1410
833,12.199617,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=187567 Ack=5148 Win=501 Len=1410
834,12.200057,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=188977 Win=512 Len=0
835,12.20044,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=188977 Ack=5148 Win=501 Len=1410"
836,12.20044,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=190387 Ack=5148 Win=501 Len=1410
837,12.200664,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=191797 Win=512 Len=0
838,12.206035,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=191797 Ack=5148 Win=501 Len=1410"
839,12.206035,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=193207 Ack=5184 Win=501 Len=1410
840,12.206331,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=194617 Win=512 Len=0
841,12.207557,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=194617 Ack=5184 Win=501 Len=1410"
842,12.207557,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=196027 Ack=5184 Win=501 Len=1410
843,12.207557,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=197437 Ack=5184 Win=501 Len=1410"
844,12.207557,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=198847 Ack=5184 Win=501 Len=1410
845,12.207733,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=200257 Win=512 Len=0
846,12.208988,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=200257 Ack=5184 Win=501 Len=1410"
847,12.224672,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=201667 Ack=5184 Win=501 Len=1410
848,12.224926,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=203077 Win=512 Len=0
849,12.225125,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=203077 Ack=5184 Win=501 Len=1410"
850,12.225125,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=204487 Ack=5184 Win=501 Len=1410
851,12.225379,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=205897 Win=512 Len=0
852,12.225561,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=205897 Ack=5184 Win=501 Len=1410"
853,12.225561,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=207307 Ack=5184 Win=501 Len=1410
854,12.225709,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=208717 Win=512 Len=0
855,12.226853,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=208717 Ack=5184 Win=501 Len=1410"
856,12.23103,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=210127 Ack=5184 Win=501 Len=1410
857,12.231145,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=211537 Win=512 Len=0
858,12.233776,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=211537 Ack=5184 Win=501 Len=1410"
859,12.233776,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=212947 Ack=5184 Win=501 Len=1410
860,12.233776,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=214357 Ack=5184 Win=501 Len=1410"
861,12.233853,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=215767 Win=512 Len=0
862,12.23458,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=215767 Ack=5184 Win=501 Len=1410
863,12.23458,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=217177 Ack=5184 Win=501 Len=1410"
864,12.234634,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=218587 Win=512 Len=0
865,12.249769,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=218587 Ack=5184 Win=501 Len=1410
866,12.249874,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=219997 Win=512 Len=0
867,12.250165,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=219997 Ack=5184 Win=501 Len=1410"
868,12.250165,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=221407 Ack=5184 Win=501 Len=1410
869,12.25024,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=222817 Win=512 Len=0
870,12.250486,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=222817 Ack=5184 Win=501 Len=1410"
871,12.250486,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=224227 Ack=5184 Win=501 Len=1410
872,12.250538,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=225637 Win=512 Len=0
873,12.252328,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=225637 Ack=5184 Win=501 Len=1410"
874,12.255436,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=227047 Ack=5184 Win=501 Len=1410
875,12.255485,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=228457 Win=512 Len=0
876,12.256066,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=228457 Ack=5184 Win=501 Len=1410"
877,12.259014,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=229867 Ack=5184 Win=501 Len=1410
878,12.259014,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=231277 Ack=5184 Win=501 Len=1410"
879,12.259014,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=232687 Ack=5184 Win=501 Len=1410
880,12.259104,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=234097 Win=512 Len=0
881,12.259663,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=234097 Ack=5184 Win=501 Len=1410"
882,12.259663,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=235507 Ack=5184 Win=501 Len=1410
883,12.259718,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5184 Ack=236917 Win=512 Len=0
884,12.260148,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=5184 Ack=236917 Win=512 Len=36"
885,12.276469,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=236917 Ack=5184 Win=501 Len=1410
886,12.276469,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=238327 Ack=5184 Win=501 Len=1410"
887,12.276469,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=239737 Ack=5184 Win=501 Len=1410
888,12.276469,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=241147 Ack=5184 Win=501 Len=1410"
889,12.276794,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5220 Ack=242557 Win=512 Len=0
890,12.282444,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=242557 Ack=5184 Win=501 Len=1410
891,12.282563,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5220 Ack=243967 Win=512 Len=0
892,12.282888,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=243967 Ack=5184 Win=501 Len=1410"
893,12.282938,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5220 Ack=245377 Win=512 Len=0
894,12.283464,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=245377 Ack=5184 Win=501 Len=1410
895,12.283464,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=246787 Ack=5184 Win=501 Len=1410"
896,12.283552,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5220 Ack=248197 Win=512 Len=0
897,12.284174,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5220 Ack=248197 Win=512 Len=28"
898,12.286903,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=248197 Ack=5184 Win=501 Len=1410
899,12.286903,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=249607 Ack=5184 Win=501 Len=1410"
900,12.286903,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=251017 Ack=5184 Win=501 Len=1410
901,12.286903,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=252427 Ack=5184 Win=501 Len=1410"
902,12.287023,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5248 Ack=253837 Win=512 Len=0
903,12.287878,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=253837 Ack=5184 Win=501 Len=1410
904,12.287939,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5248 Ack=255247 Win=512 Len=0
905,12.30107,15.235.119.117,100.86.104.173,TCP,549,"25565  >  51527 [PSH, ACK] Seq=255247 Ack=5220 Win=501 Len=495"
906,12.301206,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5248 Ack=255742 Win=510 Len=0
907,12.335007,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5248 Ack=255742 Win=510 Len=28"
908,12.350697,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=255742 Ack=5248 Win=501 Len=0
909,12.351288,15.235.119.117,100.86.104.173,TCP,73,"25565  >  51527 [PSH, ACK] Seq=255742 Ack=5248 Win=501 Len=19"
910,12.358752,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=255761 Ack=5276 Win=501 Len=0
911,12.399833,15.235.119.117,100.86.104.173,TCP,78,"25565  >  51527 [PSH, ACK] Seq=255761 Ack=5276 Win=501 Len=24"
912,12.399964,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5276 Ack=255785 Win=510 Len=0
913,12.409637,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5276 Ack=255785 Win=510 Len=28"
914,12.427914,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5304 Ack=255785 Win=510 Len=28"
915,12.433477,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=255785 Ack=5304 Win=501 Len=0
916,12.451724,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=255785 Ack=5332 Win=501 Len=0
917,12.476249,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5332 Ack=255785 Win=510 Len=28"
918,12.500173,15.235.119.117,100.86.104.173,TCP,66,"25565  >  51527 [PSH, ACK] Seq=255785 Ack=5332 Win=501 Len=12[Malformed Packet]"
919,12.500316,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=255797 Ack=5360 Win=501 Len=0
920,12.526125,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5360 Ack=255797 Win=510 Len=28"
921,12.553386,15.235.119.117,100.86.104.173,TCP,77,"25565  >  51527 [PSH, ACK] Seq=255797 Ack=5360 Win=501 Len=23"
922,12.553386,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=255820 Ack=5388 Win=501 Len=0
923,12.553775,15.235.119.117,100.86.104.173,TCP,87,"25565  >  51527 [PSH, ACK] Seq=255820 Ack=5388 Win=501 Len=33"
924,12.553869,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5388 Ack=255853 Win=509 Len=0
925,12.576291,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5388 Ack=255853 Win=509 Len=28"
926,12.599946,15.235.119.117,100.86.104.173,TCP,244,"25565  >  51527 [PSH, ACK] Seq=255853 Ack=5388 Win=501 Len=190"
927,12.600171,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=256043 Ack=5416 Win=501 Len=0
928,12.600746,15.235.119.117,100.86.104.173,TCP,164,"25565  >  51527 [PSH, ACK] Seq=256043 Ack=5416 Win=501 Len=110"
929,12.600746,15.235.119.117,100.86.104.173,TCP,153,"25565  >  51527 [PSH, ACK] Seq=256153 Ack=5416 Win=501 Len=99"
930,12.600746,15.235.119.117,100.86.104.173,TCP,98,"25565  >  51527 [PSH, ACK] Seq=256252 Ack=5416 Win=501 Len=44"
931,12.600914,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5416 Ack=256296 Win=508 Len=0
932,12.60104,15.235.119.117,100.86.104.173,TCP,87,"25565  >  51527 [PSH, ACK] Seq=256296 Ack=5416 Win=501 Len=33"
933,12.60104,15.235.119.117,100.86.104.173,TCP,74,"25565  >  51527 [PSH, ACK] Seq=256329 Ack=5416 Win=501 Len=20"
934,12.601162,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5416 Ack=256349 Win=507 Len=0
935,12.643176,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5416 Ack=256349 Win=507 Len=28"
936,12.650063,15.235.119.117,100.86.104.173,TCP,318,"25565  >  51527 [PSH, ACK] Seq=256349 Ack=5416 Win=501 Len=264"
937,12.672583,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=256613 Ack=5444 Win=501 Len=0
938,12.676299,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5444 Ack=256613 Win=506 Len=28"
939,12.702264,15.235.119.117,100.86.104.173,TCP,156,"25565  >  51527 [PSH, ACK] Seq=256613 Ack=5444 Win=501 Len=102"
940,12.702395,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5472 Ack=256715 Win=512 Len=0
941,12.709123,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=256715 Ack=5472 Win=501 Len=0
942,12.725421,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5472 Ack=256715 Win=512 Len=28"
943,12.751054,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=256715 Ack=5472 Win=501 Len=1410
944,12.751194,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5500 Ack=258125 Win=512 Len=0
945,12.753293,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=258125 Ack=5472 Win=501 Len=1410"
946,12.753293,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=259535 Ack=5472 Win=501 Len=1410
947,12.753293,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=260945 Ack=5472 Win=501 Len=1410"
948,12.753293,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=262355 Ack=5472 Win=501 Len=1410
949,12.753293,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=263765 Ack=5472 Win=501 Len=1410"
950,12.753293,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=265175 Ack=5472 Win=501 Len=1410
951,12.753293,15.235.119.117,100.86.104.173,TCP,93,"25565  >  51527 [PSH, ACK] Seq=266585 Ack=5472 Win=501 Len=39"
952,12.753293,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=266624 Ack=5472 Win=501 Len=1410
953,12.753293,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=268034 Ack=5472 Win=501 Len=1410"
954,12.753293,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=269444 Ack=5472 Win=501 Len=1410
955,12.753293,15.235.119.117,100.86.104.173,TCP,72,"25565  >  51527 [PSH, ACK] Seq=270854 Ack=5472 Win=501 Len=18"
956,12.753293,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=270872 Ack=5500 Win=501 Len=0
957,12.753438,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5500 Ack=270872 Win=512 Len=0
958,12.775876,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5500 Ack=270872 Win=512 Len=28"
959,12.810545,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=270872 Ack=5528 Win=501 Len=0
960,12.810545,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=270872 Ack=5528 Win=501 Len=1410
961,12.810545,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=272282 Ack=5528 Win=501 Len=1410"
962,12.810545,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=273692 Ack=5528 Win=501 Len=1410
963,12.810545,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=275102 Ack=5528 Win=501 Len=1410"
964,12.810545,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=276512 Ack=5528 Win=501 Len=1410
965,12.810545,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=277922 Ack=5528 Win=501 Len=1410"
966,12.810545,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=279332 Ack=5528 Win=501 Len=1410
967,12.810545,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=280742 Ack=5528 Win=501 Len=1410"
968,12.810545,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=282152 Ack=5528 Win=501 Len=1410
969,12.810545,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=283562 Ack=5528 Win=501 Len=1410"
970,12.810545,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=284972 Ack=5528 Win=501 Len=1410
971,12.810545,15.235.119.117,100.86.104.173,TCP,928,"25565  >  51527 [PSH, ACK] Seq=286382 Ack=5528 Win=501 Len=874"
972,12.811271,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5528 Ack=287256 Win=512 Len=0
973,12.814328,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=287256 Ack=5528 Win=501 Len=1410
974,12.814328,15.235.119.117,100.86.104.173,TCP,330,"25565  >  51527 [PSH, ACK] Seq=288666 Ack=5528 Win=501 Len=276"
975,12.814576,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5528 Ack=288942 Win=512 Len=0
976,12.847991,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5528 Ack=288942 Win=512 Len=28"
977,12.851662,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=288942 Ack=5528 Win=501 Len=1410
978,12.851662,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=290352 Ack=5528 Win=501 Len=1410"
979,12.851662,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=291762 Ack=5528 Win=501 Len=1410
980,12.851839,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5556 Ack=293172 Win=512 Len=0
981,12.857023,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=293172 Ack=5528 Win=501 Len=1410"
982,12.857023,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=294582 Ack=5528 Win=501 Len=1410
983,12.857023,15.235.119.117,100.86.104.173,TCP,1158,"25565  >  51527 [PSH, ACK] Seq=295992 Ack=5528 Win=501 Len=1104"
984,12.857023,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=297096 Ack=5528 Win=501 Len=1410
985,12.857023,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=298506 Ack=5528 Win=501 Len=1410"
986,12.857023,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=299916 Ack=5528 Win=501 Len=1410
987,12.857023,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=301326 Ack=5528 Win=501 Len=1410"
988,12.857023,15.235.119.117,100.86.104.173,TCP,797,"25565  >  51527 [PSH, ACK] Seq=302736 Ack=5528 Win=501 Len=743"
989,12.857462,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5556 Ack=303479 Win=512 Len=0
990,12.877246,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5556 Ack=303479 Win=512 Len=28"
991,12.901308,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=303479 Ack=5584 Win=501 Len=0
992,12.902424,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=303479 Ack=5584 Win=501 Len=1410
993,12.902913,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=304889 Ack=5584 Win=501 Len=1410"
994,12.902913,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=306299 Ack=5584 Win=501 Len=1410
995,12.903078,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5584 Ack=307709 Win=512 Len=0
996,12.905751,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=307709 Ack=5584 Win=501 Len=1410"
997,12.905751,15.235.119.117,100.86.104.173,TCP,254,"25565  >  51527 [PSH, ACK] Seq=309119 Ack=5584 Win=501 Len=200"
998,12.905936,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5584 Ack=309319 Win=512 Len=0
999,12.907228,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=309319 Ack=5584 Win=501 Len=1410
1000,12.907228,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=310729 Ack=5584 Win=501 Len=1410"
1001,12.907228,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=312139 Ack=5584 Win=501 Len=1410
1002,12.907228,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=313549 Ack=5584 Win=501 Len=1410"
1003,12.907228,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=314959 Ack=5584 Win=501 Len=1410
1004,12.907228,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=316369 Ack=5584 Win=501 Len=1410"
1005,12.907399,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5584 Ack=317779 Win=512 Len=0
1006,12.915263,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=317779 Ack=5584 Win=501 Len=1410
1007,12.915263,15.235.119.117,100.86.104.173,TCP,1429,"25565  >  51527 [PSH, ACK] Seq=319189 Ack=5584 Win=501 Len=1375"
1008,12.91561,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5584 Ack=320564 Win=512 Len=0
1009,12.933189,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=5584 Ack=320564 Win=512 Len=28"
1011,12.952144,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=320564 Ack=5584 Win=501 Len=1410
1012,12.952422,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5612 Ack=321974 Win=512 Len=0
1013,12.959904,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=321974 Ack=5584 Win=501 Len=1410"
1014,12.959904,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=323384 Ack=5584 Win=501 Len=1410
