"No.","Time","Source","Destination","Protocol","Length","Info"
"1527","6.754770","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=872303 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1528","6.754771","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=873751 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1529","6.754772","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=875199 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1530","6.754773","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=876647 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1531","6.754774","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=878095 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1532","6.754775","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=879543 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1533","6.754776","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=880991 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1534","6.754777","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=882439 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1535","6.754778","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"1536","6.754779","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=885335 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1537","6.754780","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=886783 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1538","6.754781","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=888231 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1539","6.754782","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=889679 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1540","6.754783","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=891127 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1541","6.754783","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=892575 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1542","6.754784","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=894023 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1543","6.754785","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=895471 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1544","6.754786","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=896919 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1545","6.754787","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=898367 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1546","6.754788","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=899815 Ack=6958 Win=65536 Len=1448 TSval=1895259453 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1547","6.754790","162.159.135.233","192.168.0.92","TLSv1.3","94","Application Data"
"1548","6.754790","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=901291 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1549","6.754901","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7038 Ack=902739 Win=447488 Len=0 TSval=1259128260 TSecr=1895259453"
"1550","6.756802","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=902739 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1551","6.756803","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=904187 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1552","6.756804","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=905635 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1553","6.756805","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=907083 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1554","6.756805","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=908531 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1555","6.756806","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=909979 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1556","6.756807","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=911427 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1557","6.756807","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=912875 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1558","6.756808","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=914323 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1559","6.756809","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=915771 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1560","6.756809","162.159.135.233","192.168.0.92","TLSv1.3","602","Application Data, Application Data"
"1561","6.756809","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=917755 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1562","6.756810","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=919203 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1563","6.756811","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=920651 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1564","6.756811","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=922099 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1565","6.756812","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=923547 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1566","6.756812","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=924995 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1567","6.756813","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=926443 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1568","6.756814","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=927891 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1569","6.756814","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=929339 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1570","6.756815","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=930787 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1571","6.756815","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=932235 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1572","6.756816","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"1573","6.756817","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=935131 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1574","6.756818","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=936579 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1575","6.756818","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=938027 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1576","6.756819","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=939475 Ack=6958 Win=65536 Len=1448 TSval=1895259454 TSecr=1259128225 [TCP segment of a reassembled PDU]"
"1577","6.756820","162.159.135.233","192.168.0.92","TLSv1.3","1196","Application Data, Application Data"
"1578","6.756911","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7038 Ack=942053 Win=447488 Len=0 TSval=1259128262 TSecr=1895259454"
"1579","6.762865","192.168.0.92","162.159.135.233","TLSv1.3","145","Application Data"
"1580","6.771522","162.159.135.233","192.168.0.92","TCP","66","443  >  64153 [ACK] Seq=942053 Ack=7117 Win=65536 Len=0 TSval=1895259470 TSecr=1259128249"
"1581","6.773394","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"1582","6.774942","162.159.135.233","192.168.0.92","TLSv1.3","390","Application Data"
"1583","6.775033","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7117 Ack=942377 Win=447488 Len=0 TSval=1259128281 TSecr=1895259475"
"1584","6.776962","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=942377 Ack=7117 Win=65536 Len=1448 TSval=1895259475 TSecr=1259128249 [TCP segment of a reassembled PDU]"
"1585","6.776963","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=943825 Ack=7117 Win=65536 Len=1448 TSval=1895259475 TSecr=1259128249 [TCP segment of a reassembled PDU]"
"1586","6.776964","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=945273 Ack=7117 Win=65536 Len=1448 TSval=1895259475 TSecr=1259128249 [TCP segment of a reassembled PDU]"
"1587","6.776965","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=946721 Ack=7117 Win=65536 Len=1448 TSval=1895259475 TSecr=1259128249 [TCP segment of a reassembled PDU]"
"1588","6.776966","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=948169 Ack=7117 Win=65536 Len=1448 TSval=1895259475 TSecr=1259128249 [TCP segment of a reassembled PDU]"
"1589","6.776967","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=949617 Ack=7117 Win=65536 Len=1448 TSval=1895259475 TSecr=1259128249 [TCP segment of a reassembled PDU]"
"1590","6.776968","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=951065 Ack=7117 Win=65536 Len=1448 TSval=1895259475 TSecr=1259128249 [TCP segment of a reassembled PDU]"
"1591","6.776969","162.159.135.233","192.168.0.92","TLSv1.3","1202","Application Data"
"1592","6.776971","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"1593","6.777046","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7117 Ack=953680 Win=447488 Len=0 TSval=1259128283 TSecr=1895259475"
"1594","6.777888","162.159.128.233","192.168.0.92","TLSv1.2","509","Application Data"
"1595","6.777889","162.159.128.233","192.168.0.92","TLSv1.2","99","Application Data"
"1596","6.777889","162.159.128.233","192.168.0.92","TLSv1.2","1039","Application Data"
"1597","6.777890","162.159.128.233","192.168.0.92","TLSv1.2","129","Application Data, Application Data"
"1598","6.777968","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=4752 Ack=255518 Win=8964 Len=0 TSval=1061871090 TSecr=1288216500"
"1599","6.779998","192.168.0.92","162.159.135.233","TLSv1.3","145","Application Data"
"1600","6.781180","162.159.135.233","192.168.0.92","TLSv1.3","524","Application Data"
"1601","6.781181","162.159.135.233","192.168.0.92","TLSv1.3","1351","Application Data"
"1602","6.781182","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"1603","6.781275","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7196 Ack=955454 Win=447488 Len=0 TSval=1259128287 TSecr=1895259480"
"1604","6.789116","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"1605","6.803288","162.159.135.233","192.168.0.92","TLSv1.3","381","Application Data"
"1606","6.803387","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7196 Ack=955769 Win=447168 Len=0 TSval=1259128309 TSecr=1895259502"
"1607","6.805142","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=955769 Ack=7196 Win=65536 Len=1448 TSval=1895259502 TSecr=1259128286 [TCP segment of a reassembled PDU]"
"1608","6.805143","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=957217 Ack=7196 Win=65536 Len=1448 TSval=1895259502 TSecr=1259128286 [TCP segment of a reassembled PDU]"
"1609","6.805144","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=958665 Ack=7196 Win=65536 Len=1448 TSval=1895259502 TSecr=1259128286 [TCP segment of a reassembled PDU]"
"1610","6.805145","162.159.135.233","192.168.0.92","TLSv1.3","251","Application Data"
"1611","6.805145","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"1612","6.805146","162.159.128.233","192.168.0.92","TCP","66","443  >  64115 [ACK] Seq=255518 Ack=4842 Win=8 Len=0 TSval=1288216526 TSecr=1061871058"
"1613","6.805262","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7196 Ack=960329 Win=447488 Len=0 TSval=1259128311 TSecr=1895259502"
"1614","6.811236","162.159.128.233","192.168.0.92","TLSv1.2","521","Application Data"
"1615","6.811237","162.159.128.233","192.168.0.92","TLSv1.2","566","Application Data"
"1616","6.811238","162.159.128.233","192.168.0.92","TLSv1.2","523","Application Data, Application Data"
"1617","6.811644","192.168.0.92","162.159.135.233","TLSv1.3","145","Application Data"
"1618","6.811689","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=4842 Ack=256930 Win=8988 Len=0 TSval=1061871124 TSecr=1288216533"
"1619","6.815015","192.168.0.92","162.159.135.233","TLSv1.3","145","Application Data"
"1620","6.819242","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"1621","6.819939","162.159.128.233","192.168.0.92","TLSv1.2","391","Application Data"
"1622","6.819940","162.159.128.233","192.168.0.92","TLSv1.2","595","Application Data"
"1623","6.819941","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"1624","6.820020","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=4932 Ack=257815 Win=8988 Len=0 TSval=1061871132 TSecr=1288216541"
"1625","6.826884","162.159.135.233","192.168.0.92","TCP","66","443  >  64153 [ACK] Seq=960329 Ack=7354 Win=65536 Len=0 TSval=1895259526 TSecr=1259128317"
"1626","6.835169","162.159.135.233","192.168.0.92","TLSv1.3","376","Application Data"
"1627","6.835171","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=960639 Ack=7354 Win=65536 Len=1448 TSval=1895259535 TSecr=1259128317 [TCP segment of a reassembled PDU]"
"1628","6.835172","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=962087 Ack=7354 Win=65536 Len=1448 TSval=1895259535 TSecr=1259128317 [TCP segment of a reassembled PDU]"
"1629","6.835174","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=963535 Ack=7354 Win=65536 Len=1448 TSval=1895259535 TSecr=1259128317 [TCP segment of a reassembled PDU]"
"1630","6.835175","162.159.135.233","192.168.0.92","TLSv1.3","272","Application Data"
"1631","6.835176","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"1632","6.835323","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7354 Ack=965220 Win=447488 Len=0 TSval=1259128341 TSecr=1895259535"
"1633","6.839829","192.168.0.92","162.159.135.233","TLSv1.3","146","Application Data"
"1634","6.839945","162.159.135.233","192.168.0.92","TLSv1.3","418","Application Data"
"1635","6.839946","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=965572 Ack=7354 Win=65536 Len=1448 TSval=1895259536 TSecr=1259128317 [TCP segment of a reassembled PDU]"
"1636","6.839947","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=967020 Ack=7354 Win=65536 Len=1448 TSval=1895259536 TSecr=1259128317 [TCP segment of a reassembled PDU]"
"1637","6.839948","162.159.135.233","192.168.0.92","TLSv1.3","230","Application Data"
"1638","6.839948","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"1639","6.840102","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7434 Ack=968663 Win=447488 Len=0 TSval=1259128345 TSecr=1895259536"
"1640","6.849304","162.159.128.233","192.168.0.92","TLSv1.2","361","Application Data"
"1641","6.849305","162.159.128.233","192.168.0.92","TLSv1.2","99","Application Data"
"1642","6.849306","162.159.128.233","192.168.0.92","TLSv1.2","1301","Application Data"
"1643","6.849307","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"1644","6.849652","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=4932 Ack=259409 Win=8963 Len=0 TSval=1061871162 TSecr=1288216568"
"1645","6.865974","162.159.135.233","192.168.0.92","TLSv1.3","401","Application Data"
"1646","6.865975","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=968998 Ack=7434 Win=65536 Len=1448 TSval=1895259565 TSecr=1259128345 [TCP segment of a reassembled PDU]"
"1647","6.866086","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7434 Ack=970446 Win=445696 Len=0 TSval=1259128372 TSecr=1895259565"
"1648","6.867336","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=970446 Ack=7434 Win=65536 Len=1448 TSval=1895259565 TSecr=1259128345 [TCP segment of a reassembled PDU]"
"1649","6.867337","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=971894 Ack=7434 Win=65536 Len=1448 TSval=1895259565 TSecr=1259128345 [TCP segment of a reassembled PDU]"
"1650","6.867338","162.159.135.233","192.168.0.92","TLSv1.3","323","Application Data"
"1651","6.867338","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"1652","6.867406","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7434 Ack=973630 Win=447488 Len=0 TSval=1259128373 TSecr=1895259565"
"1653","6.894046","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"1654","6.923138","162.159.128.233","192.168.0.92","TLSv1.2","411","Application Data"
"1655","6.923140","162.159.128.233","192.168.0.92","TLSv1.2","99","Application Data"
"1656","6.923141","162.159.128.233","192.168.0.92","TLSv1.2","1286","Application Data"
"1657","6.923142","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"1658","6.923264","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=5022 Ack=261038 Win=8962 Len=0 TSval=1061871236 TSecr=1288216645"
"1659","6.926354","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"1660","6.929582","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"1661","6.936812","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"1662","6.940386","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"1663","6.943670","162.159.128.233","192.168.0.92","TCP","66","443  >  64115 [ACK] Seq=261038 Ack=5202 Win=8 Len=0 TSval=1288216666 TSecr=1061871239"
"1664","6.958422","162.159.128.233","192.168.0.92","TCP","66","443  >  64115 [ACK] Seq=261038 Ack=5382 Win=8 Len=0 TSval=1288216680 TSecr=1061871249"
"1665","6.958424","162.159.128.233","192.168.0.92","TLSv1.2","391","Application Data"
"1666","6.958537","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=5382 Ack=261363 Win=8982 Len=0 TSval=1061871271 TSecr=1288216681"
"1667","6.959484","162.159.128.233","192.168.0.92","TLSv1.2","454","Application Data"
"1668","6.959485","162.159.128.233","192.168.0.92","TLSv1.2","98","Application Data"
"1669","6.959486","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"1670","6.959555","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=5382 Ack=261814 Win=8988 Len=0 TSval=1061871272 TSecr=1288216681"
"1671","6.965378","162.159.128.233","192.168.0.92","TLSv1.2","428","Application Data"
"1672","6.965380","162.159.128.233","192.168.0.92","TLSv1.2","99","Application Data"
"1673","6.965526","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=5382 Ack=262209 Win=8988 Len=0 TSval=1061871278 TSecr=1288216687"
"1674","6.966944","162.159.128.233","192.168.0.92","TLSv1.2","485","Application Data"
"1675","6.966945","162.159.128.233","192.168.0.92","TLSv1.2","696","Application Data"
"1676","6.966946","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"1677","6.966947","162.159.128.233","192.168.0.92","TLSv1.2","577","Application Data"
"1678","6.966948","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"1679","6.967041","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=5382 Ack=263831 Win=8988 Len=0 TSval=1061871280 TSecr=1288216687"
"1680","6.989979","162.159.128.233","192.168.0.92","TLSv1.2","522","Application Data"
"1681","6.989980","162.159.128.233","192.168.0.92","TLSv1.2","99","Application Data"
"1682","6.989981","162.159.128.233","192.168.0.92","TLSv1.2","1174","Application Data"
"1683","6.989981","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"1684","6.990106","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=5382 Ack=265459 Win=8988 Len=0 TSval=1061871303 TSecr=1288216712"
"1686","7.003368","192.168.0.92","162.159.135.233","TLSv1.3","169","Application Data"
"1690","7.021763","192.168.0.92","162.159.135.233","TLSv1.3","145","Application Data"
"1703","7.035590","162.159.135.233","192.168.0.92","TLSv1.3","471","Application Data"
"1704","7.035592","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=974035 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1705","7.035594","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=975483 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1706","7.035721","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=7616 Ack=976931 Win=444224 Len=0 TSval=1259128541 TSecr=1895259735"
"1707","7.035820","192.168.0.92","162.159.135.233","TCP","66","[TCP Window Update] 64153  >  443 [ACK] Seq=7616 Ack=976931 Win=447488 Len=0 TSval=1259128541 TSecr=1895259735"
"1708","7.036648","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=976931 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1709","7.036650","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=978379 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1710","7.036651","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=979827 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1711","7.036652","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=981275 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1712","7.036653","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=982723 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1713","7.036654","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=984171 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1714","7.036656","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=985619 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1715","7.036657","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=987067 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1716","7.036658","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=988515 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1717","7.036659","162.159.135.233","192.168.0.92","TLSv1.3","544","Application Data"
"1718","7.036660","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=990441 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1719","7.036661","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=991889 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1720","7.036662","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=993337 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1721","7.036663","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=994785 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
"1722","7.036664","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=996233 Ack=7537 Win=65536 Len=1448 TSval=1895259735 TSecr=1259128509 [TCP segment of a reassembled PDU]"
