"No.","Time","Source","Destination","Protocol","Length","Info"
"2989","13.264831","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=424181 Ack=6544 Win=43008 Len=0"
"2990","13.269395","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=424181 Ack=6572 Win=43008 Len=7"
"2991","13.270549","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=6572 Ack=424188 Win=261888 Len=7"
"2992","13.272402","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=424188 Ack=6572 Win=43008 Len=19"
"2993","13.275951","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=6579 Ack=424207 Win=261888 Len=7"
"2994","13.276948","31.25.11.18","192.168.0.200","TCP","64","25565  >  61346 [PSH, ACK] Seq=424207 Ack=6572 Win=43008 Len=10"
"2995","13.276948","31.25.11.18","192.168.0.200","TCP","128","25565  >  61346 [PSH, ACK] Seq=424217 Ack=6572 Win=43008 Len=74"
"2996","13.277042","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=6586 Ack=424291 Win=261888 Len=0"
"2997","13.288444","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=6586 Ack=424291 Win=261888 Len=28"
"2998","13.302569","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=424291 Ack=6586 Win=43008 Len=0"
"2999","13.319350","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=424291 Ack=6614 Win=43008 Len=19"
"3000","13.324492","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=6614 Ack=424310 Win=261888 Len=7"
"3001","13.335954","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=6621 Ack=424310 Win=261888 Len=28"
"3002","13.354857","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=424310 Ack=6649 Win=43008 Len=0"
"3003","13.373131","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=424310 Ack=6649 Win=43008 Len=19"
"3004","13.373485","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=424329 Ack=6649 Win=43008 Len=13"
"3005","13.373708","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=6649 Ack=424342 Win=261888 Len=0"
"3006","13.375398","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=6649 Ack=424342 Win=261888 Len=7"
"3007","13.387016","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=6656 Ack=424342 Win=261888 Len=28"
"3008","13.415721","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=424342 Ack=6684 Win=43008 Len=0"
"3009","13.438286","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=6684 Ack=424342 Win=261888 Len=28"
"3010","13.488777","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=6712 Ack=424342 Win=261888 Len=28"
"3011","13.498519","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=424342 Ack=6712 Win=43008 Len=0"
"3012","13.508799","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=424342 Ack=6740 Win=43008 Len=0"
"3013","13.519924","31.25.11.18","192.168.0.200","TCP","295","25565  >  61346 [PSH, ACK] Seq=424342 Ack=6740 Win=43008 Len=241"
"3014","13.520560","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=424583 Ack=6740 Win=43008 Len=19"
"3015","13.520560","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=424602 Ack=6740 Win=43008 Len=7"
"3016","13.520656","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=6740 Ack=424609 Win=261632 Len=0"
"3017","13.520926","31.25.11.18","192.168.0.200","TCP","110","25565  >  61346 [PSH, ACK] Seq=424609 Ack=6740 Win=43008 Len=56"
"3018","13.520926","31.25.11.18","192.168.0.200","TCP","98","25565  >  61346 [PSH, ACK] Seq=424665 Ack=6740 Win=43008 Len=44"
"3019","13.520926","31.25.11.18","192.168.0.200","TCP","142","25565  >  61346 [PSH, ACK] Seq=424709 Ack=6740 Win=43008 Len=88"
"3020","13.520926","31.25.11.18","192.168.0.200","TCP","347","25565  >  61346 [PSH, ACK] Seq=424797 Ack=6740 Win=43008 Len=293"
"3021","13.520953","31.25.11.18","192.168.0.200","TCP","142","25565  >  61346 [PSH, ACK] Seq=425090 Ack=6740 Win=43008 Len=88"
"3022","13.520953","31.25.11.18","192.168.0.200","TCP","178","25565  >  61346 [PSH, ACK] Seq=425178 Ack=6740 Win=43008 Len=124"
"3023","13.520973","31.25.11.18","192.168.0.200","TCP","366","25565  >  61346 [PSH, ACK] Seq=425302 Ack=6740 Win=43008 Len=312"
"3024","13.520973","31.25.11.18","192.168.0.200","TCP","391","25565  >  61346 [PSH, ACK] Seq=425614 Ack=6740 Win=43008 Len=337"
"3025","13.520987","31.25.11.18","192.168.0.200","TCP","484","25565  >  61346 [PSH, ACK] Seq=425951 Ack=6740 Win=43008 Len=430"
"3026","13.520987","31.25.11.18","192.168.0.200","TCP","206","25565  >  61346 [PSH, ACK] Seq=426381 Ack=6740 Win=43008 Len=152"
"3027","13.520993","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=6740 Ack=425302 Win=262400 Len=0"
"3028","13.521017","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=6740 Ack=425090 Win=262656 Len=0"
"3029","13.521028","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=6740 Ack=425951 Win=261888 Len=0"
"3030","13.521036","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=6740 Ack=426533 Win=261120 Len=0"
"3031","13.523499","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=6740 Ack=426533 Win=261120 Len=7"
"3032","13.523499","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=6747 Ack=426533 Win=261120 Len=7"
"3033","13.536222","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=6754 Ack=426533 Win=261120 Len=28"
"3034","13.544555","31.25.11.18","192.168.0.200","TCP","66","[TCP Dup ACK 3012#1] 25565  >  61346 [ACK] Seq=426533 Ack=6740 Win=43008 Len=0 SLE=6747 SRE=6754"
"3035","13.545169","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=426533 Ack=6754 Win=43008 Len=0"
"3036","13.571533","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=426533 Ack=6782 Win=43008 Len=13"
"3037","13.627222","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=6782 Ack=426546 Win=261120 Len=0"
"3040","13.769227","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=426546 Ack=6782 Win=43008 Len=7"
"3041","13.769884","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=6782 Ack=426553 Win=262656 Len=7"
"3042","13.834185","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=426553 Ack=6789 Win=43008 Len=0"
"3043","14.012708","192.168.0.200","31.25.11.18","TCP","352","61346  >  25565 [PSH, ACK] Seq=6789 Ack=426553 Win=262656 Len=298"
"3044","14.022569","31.25.11.18","192.168.0.200","TCP","293","25565  >  61346 [PSH, ACK] Seq=426553 Ack=6789 Win=43008 Len=239"
"3045","14.022867","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=426792 Ack=6789 Win=43008 Len=26"
"3046","14.022955","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7087 Ack=426818 Win=262400 Len=0"
"3047","14.027746","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7087 Ack=426818 Win=262400 Len=7"
"3048","14.032579","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=426818 Ack=7087 Win=43008 Len=0"
"3049","14.036618","31.25.11.18","192.168.0.200","TCP","209","25565  >  61346 [PSH, ACK] Seq=426818 Ack=7087 Win=43008 Len=155"
"3050","14.085688","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7094 Ack=426973 Win=262144 Len=0"
"3051","14.087153","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=426973 Ack=7094 Win=43008 Len=0"
"3052","14.271961","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=426973 Ack=7094 Win=43008 Len=7"
"3053","14.277523","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7094 Ack=426980 Win=262144 Len=7"
"3055","14.302502","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=426980 Ack=7101 Win=43008 Len=0"
"3056","14.336825","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7101 Ack=426980 Win=262144 Len=28"
"3058","14.356335","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=426980 Ack=7129 Win=43008 Len=0"
"3059","14.371313","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=426980 Ack=7129 Win=43008 Len=19"
"3060","14.375821","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7129 Ack=426999 Win=262144 Len=7"
"3061","14.389657","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7136 Ack=426999 Win=262144 Len=28"
"3062","14.409490","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=426999 Ack=7164 Win=43008 Len=0"
"3063","14.419087","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=426999 Ack=7164 Win=43008 Len=19"
"3064","14.422107","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7164 Ack=427018 Win=262144 Len=7"
"3065","14.439566","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7171 Ack=427018 Win=262144 Len=28"
"3066","14.460467","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=427018 Ack=7199 Win=43008 Len=0"
"3067","14.469812","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=427018 Ack=7199 Win=43008 Len=19"
"3068","14.474968","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7199 Ack=427037 Win=262144 Len=7"
"3069","14.486855","192.168.0.200","31.25.11.18","TCP","62","61346  >  25565 [PSH, ACK] Seq=7206 Ack=427037 Win=262144 Len=8"
"3070","14.486856","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7214 Ack=427037 Win=262144 Len=28"
"3071","14.506427","31.25.11.18","192.168.0.200","TCP","66","25565  >  61346 [ACK] Seq=427037 Ack=7206 Win=43008 Len=0 SLE=7214 SRE=7242"
"3072","14.506427","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=427037 Ack=7242 Win=43008 Len=0"
"3073","14.522426","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=427037 Ack=7242 Win=43008 Len=7"
"3074","14.523899","31.25.11.18","192.168.0.200","TCP","292","25565  >  61346 [PSH, ACK] Seq=427044 Ack=7242 Win=43008 Len=238"
"3075","14.523899","31.25.11.18","192.168.0.200","TCP","163","25565  >  61346 [PSH, ACK] Seq=427282 Ack=7242 Win=43008 Len=109"
"3076","14.524010","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7242 Ack=427391 Win=261888 Len=0"
"3077","14.526760","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7242 Ack=427391 Win=261888 Len=7"
"3078","14.539961","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7249 Ack=427391 Win=261888 Len=28"
"3079","14.558489","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=427391 Ack=7277 Win=43008 Len=0"
"3081","14.589434","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7277 Ack=427391 Win=261888 Len=28"
"3082","14.638110","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7305 Ack=427391 Win=261888 Len=28"
"3083","14.654556","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=427391 Ack=7305 Win=43008 Len=0"
"3084","14.661335","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=427391 Ack=7333 Win=43008 Len=0"
"3085","14.669840","31.25.11.18","192.168.0.200","TCP","110","25565  >  61346 [PSH, ACK] Seq=427391 Ack=7333 Win=43008 Len=56"
"3086","14.670297","31.25.11.18","192.168.0.200","TCP","139","25565  >  61346 [PSH, ACK] Seq=427447 Ack=7333 Win=43008 Len=85"
"3087","14.670297","31.25.11.18","192.168.0.200","TCP","223","25565  >  61346 [PSH, ACK] Seq=427532 Ack=7333 Win=43008 Len=169"
"3088","14.670297","31.25.11.18","192.168.0.200","TCP","172","25565  >  61346 [PSH, ACK] Seq=427701 Ack=7333 Win=43008 Len=118"
"3089","14.670402","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7333 Ack=427819 Win=261376 Len=0"
"3090","14.687368","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7333 Ack=427819 Win=261376 Len=28"
"3091","14.750523","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=427819 Ack=7361 Win=43008 Len=0"
"3092","14.769237","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=427819 Ack=7361 Win=43008 Len=7"
"3093","14.819570","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7361 Ack=427826 Win=261376 Len=0"
"3094","14.870482","31.25.11.18","192.168.0.200","TCP","87","25565  >  61346 [PSH, ACK] Seq=427826 Ack=7361 Win=43008 Len=33"
"3095","14.926306","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7361 Ack=427859 Win=261376 Len=0"
"3096","15.020240","31.25.11.18","192.168.0.200","TCP","295","25565  >  61346 [PSH, ACK] Seq=427859 Ack=7361 Win=43008 Len=241"
"3097","15.020692","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=428100 Ack=7361 Win=43008 Len=26"
"3098","15.020785","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7361 Ack=428126 Win=262656 Len=0"
"3100","15.269424","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=428126 Ack=7361 Win=43008 Len=7"
"3101","15.310421","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7361 Ack=428133 Win=262656 Len=0"
"3103","15.421338","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=428133 Ack=7361 Win=43008 Len=13"
"3105","15.447316","192.168.0.200","31.25.11.18","TCP","61","[TCP Previous segment not captured] 61346  >  25565 [PSH, ACK] Seq=7368 Ack=428146 Win=262656 Len=7"
"3106","15.447315","192.168.0.200","31.25.11.18","TCP","61","[TCP Retransmission] 61346  >  25565 [PSH, ACK] Seq=7361 Ack=428146 Win=262656 Len=7"
"3107","15.447356","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7375 Ack=428146 Win=262656 Len=7"
"3108","15.448594","192.168.0.200","31.25.11.18","TCP","62","61346  >  25565 [PSH, ACK] Seq=7382 Ack=428146 Win=262656 Len=8"
"3109","15.448747","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=7390 Ack=428146 Win=262656 Len=36"
"3110","15.449903","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7426 Ack=428146 Win=262656 Len=28"
"3111","15.457154","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7454 Ack=428146 Win=262656 Len=28"
"3112","15.458721","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7482 Ack=428146 Win=262656 Len=28"
"3113","15.460757","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7510 Ack=428146 Win=262656 Len=28"
"3114","15.462045","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7538 Ack=428146 Win=262656 Len=28"
"3115","15.464367","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7566 Ack=428146 Win=262656 Len=28"
"3116","15.465683","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7594 Ack=428146 Win=262656 Len=28"
"3117","15.466079","31.25.11.18","192.168.0.200","TCP","66","[TCP Dup ACK 3091#1] 25565  >  61346 [ACK] Seq=428146 Ack=7361 Win=43008 Len=0 SLE=7368 SRE=7375"
"3118","15.466079","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=428146 Ack=7375 Win=43008 Len=0"
"3119","15.467565","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7622 Ack=428146 Win=262656 Len=28"
"3120","15.468731","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7650 Ack=428146 Win=262656 Len=28"
"3121","15.469784","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=428146 Ack=7382 Win=43008 Len=0"
"3122","15.469784","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=428146 Ack=7390 Win=43008 Len=0"
"3123","15.469784","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=428146 Ack=7426 Win=43008 Len=0"
"3124","15.469784","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=428146 Ack=7454 Win=43008 Len=0"
"3125","15.478131","31.25.11.18","192.168.0.200","TCP","76","25565  >  61346 [PSH, ACK] Seq=428146 Ack=7454 Win=43008 Len=22"
"3126","15.478131","31.25.11.18","192.168.0.200","TCP","87","25565  >  61346 [PSH, ACK] Seq=428168 Ack=7454 Win=43008 Len=33"
"3127","15.478131","31.25.11.18","192.168.0.200","TCP","131","25565  >  61346 [PSH, ACK] Seq=428201 Ack=7454 Win=43008 Len=77"
"3128","15.478131","31.25.11.18","192.168.0.200","TCP","140","25565  >  61346 [PSH, ACK] Seq=428278 Ack=7454 Win=43008 Len=86"
"3129","15.478201","31.25.11.18","192.168.0.200","TCP","380","25565  >  61346 [PSH, ACK] Seq=428364 Ack=7454 Win=43008 Len=326"
"3130","15.478237","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7678 Ack=428364 Win=262400 Len=0"
"3132","15.479305","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=428690 Ack=7510 Win=43008 Len=0"
"3133","15.480324","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=428690 Ack=7566 Win=43008 Len=0"
"3134","15.483927","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=428690 Ack=7622 Win=43008 Len=0"
"3135","15.485675","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=7678 Ack=428690 Win=262144 Len=36"
"3136","15.498625","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=428690 Ack=7678 Win=43008 Len=0"
"3137","15.519277","31.25.11.18","192.168.0.200","TCP","294","25565  >  61346 [PSH, ACK] Seq=428690 Ack=7714 Win=43008 Len=240"
"3138","15.519277","31.25.11.18","192.168.0.200","TCP","97","25565  >  61346 [PSH, ACK] Seq=428930 Ack=7714 Win=43008 Len=43"
"3139","15.519381","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7714 Ack=428973 Win=261888 Len=0"
"3140","15.519662","31.25.11.18","192.168.0.200","TCP","401","25565  >  61346 [PSH, ACK] Seq=428973 Ack=7714 Win=43008 Len=347"
"3141","15.526160","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7714 Ack=429320 Win=261376 Len=7"
"3142","15.526160","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7721 Ack=429320 Win=261376 Len=7"
"3143","15.526186","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7728 Ack=429320 Win=261376 Len=7"
"3144","15.526190","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7735 Ack=429320 Win=261376 Len=7"
"3145","15.539953","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=7742 Ack=429320 Win=261376 Len=36"
"3146","15.545357","31.25.11.18","192.168.0.200","TCP","66","[TCP Dup ACK 3137#1] 25565  >  61346 [ACK] Seq=429320 Ack=7714 Win=43008 Len=0 SLE=7721 SRE=7728"
"3147","15.545357","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=429320 Ack=7728 Win=43008 Len=0"
"3148","15.545357","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=429320 Ack=7742 Win=43008 Len=0"
"3149","15.569814","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=429320 Ack=7778 Win=43008 Len=19"
"3150","15.569814","31.25.11.18","192.168.0.200","TCP","422","25565  >  61346 [PSH, ACK] Seq=429339 Ack=7778 Win=43008 Len=368"
"3151","15.569904","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=7778 Ack=429707 Win=262656 Len=0"
"3152","15.575873","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7778 Ack=429707 Win=262656 Len=7"
"3153","15.589798","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=7785 Ack=429707 Win=262656 Len=36"
"3154","15.608858","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=429707 Ack=7821 Win=43008 Len=0"
"3155","15.620006","31.25.11.18","192.168.0.200","TCP","400","25565  >  61346 [PSH, ACK] Seq=429707 Ack=7821 Win=43008 Len=346"
"3156","15.644051","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7821 Ack=430053 Win=262400 Len=28"
"3157","15.670280","31.25.11.18","192.168.0.200","TCP","310","25565  >  61346 [PSH, ACK] Seq=430053 Ack=7849 Win=43008 Len=256"
"3158","15.692068","192.168.0.200","31.25.11.18","TCP","66","61346  >  25565 [PSH, ACK] Seq=7849 Ack=430309 Win=262144 Len=12"
"3159","15.719662","31.25.11.18","192.168.0.200","TCP","143","25565  >  61346 [PSH, ACK] Seq=430309 Ack=7861 Win=43008 Len=89"
"3160","15.737274","192.168.0.200","31.25.11.18","TCP","66","61346  >  25565 [PSH, ACK] Seq=7861 Ack=430398 Win=261888 Len=12"
"3161","15.771192","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=430398 Ack=7873 Win=43008 Len=7"
"3162","15.772440","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=7873 Ack=430405 Win=261888 Len=7"
"3163","15.789953","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7880 Ack=430405 Win=261888 Len=28"
"3165","15.817086","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=430405 Ack=7908 Win=43008 Len=0"
"3167","15.838715","192.168.0.200","31.25.11.18","TCP","62","61346  >  25565 [PSH, ACK] Seq=7908 Ack=430405 Win=261888 Len=8"
"3168","15.838741","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7916 Ack=430405 Win=261888 Len=28"
"3170","15.859506","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=430405 Ack=7944 Win=43008 Len=0"
"3171","15.871747","31.25.11.18","192.168.0.200","TCP","163","25565  >  61346 [PSH, ACK] Seq=430405 Ack=7944 Win=43008 Len=109"
"3172","15.887529","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7944 Ack=430514 Win=261888 Len=28"
"3174","15.934995","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=7972 Ack=430514 Win=261888 Len=28"
"3175","15.950479","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=430514 Ack=7972 Win=43008 Len=0"
"3176","15.957347","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=430514 Ack=8000 Win=43008 Len=0"
"3177","15.991054","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8000 Ack=430514 Win=261888 Len=28"
"3178","16.008859","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=430514 Ack=8028 Win=43008 Len=0"
"3179","16.019524","31.25.11.18","192.168.0.200","TCP","292","25565  >  61346 [PSH, ACK] Seq=430514 Ack=8028 Win=43008 Len=238"
"3180","16.019900","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=430752 Ack=8028 Win=43008 Len=26"
"3181","16.019963","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=8028 Ack=430778 Win=261632 Len=0"
"3182","16.020247","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=8028 Ack=430778 Win=261632 Len=7"
"3183","16.037293","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8035 Ack=430778 Win=261632 Len=28"
"3184","16.057266","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=430778 Ack=8063 Win=43008 Len=0"
"3185","16.085360","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8063 Ack=430778 Win=261632 Len=28"
"3186","16.121017","31.25.11.18","192.168.0.200","TCP","1091","25565  >  61346 [PSH, ACK] Seq=430778 Ack=8091 Win=43008 Len=1037"
"3187","16.121017","31.25.11.18","192.168.0.200","TCP","560","25565  >  61346 [PSH, ACK] Seq=431815 Ack=8091 Win=43008 Len=506"
"3188","16.121155","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=8091 Ack=432321 Win=262656 Len=0"
"3189","16.140612","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8091 Ack=432321 Win=262656 Len=28"
"3190","16.188181","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8119 Ack=432321 Win=262656 Len=28"
"3191","16.202712","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=432321 Ack=8119 Win=43008 Len=0"
